C:\Users\yujin\cnn-project\.venv\Scripts\python.exe C:\Users\yujin\cnn-project\mobile-net-tensorflow\tensorflow_train_model.py
TensorFlow version: 2.11.0
Available GPU Devices: []
Starting training...
WARNING:tensorflow:`input_shape` is undefined or non-square, or `rows` is not in [96, 128, 160, 192, 224]. Weights for input shape (224, 224) will be loaded as the default.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.linalg.matmul), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(1280, 128) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.nn.bias_add), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(128,) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.linalg.matmul_1), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(128, 101) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.nn.bias_add_1), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(101,) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:From C:\Users\yujin\cnn-project\.venv\lib\site-packages\tensorflow\python\autograph\pyct\static_analysis\liveness.py:83: Analyzer.lamba_check (from tensorflow.python.autograph.pyct.static_analysis.liveness) is deprecated and will be removed after 2023-09-23.
Instructions for updating:
Lambda fuctions will be no more assumed to be used in the statement where they are used, or at least in the same block. https://github.com/tensorflow/tensorflow/issues/56089
Epoch 10, Step 600, Loss: 16.1181, Elapsed time: 1538.32s, Remaining time: 4522.81s
Epoch 10, Step 610, Loss: 16.1181, Elapsed time: 1563.71s, Remaining time: 4496.63s
Epoch 10, Step 620, Loss: 16.1181, Elapsed time: 1589.54s, Remaining time: 4471.71s
Epoch 10, Step 630, Loss: 16.1181, Elapsed time: 1615.68s, Remaining time: 4447.59s
Epoch 10, Step 640, Loss: 16.1181, Elapsed time: 1641.80s, Remaining time: 4423.38s
Epoch 10, Step 650, Loss: 16.1181, Elapsed time: 1666.80s, Remaining time: 4396.15s
Epoch 10, Step 660, Loss: 16.1181, Elapsed time: 1691.85s, Remaining time: 4369.13s
Epoch 10, Step 670, Loss: 16.1181, Elapsed time: 1717.56s, Remaining time: 4343.81s
Epoch 10, Step 680, Loss: 16.1181, Elapsed time: 1743.62s, Remaining time: 4319.37s
Epoch 10, Step 690, Loss: 16.0348, Elapsed time: 1769.78s, Remaining time: 4295.12s
Epoch 10, Step 700, Loss: 16.1181, Elapsed time: 1796.05s, Remaining time: 4271.05s
Epoch 10, Step 710, Loss: 16.1181, Elapsed time: 1821.86s, Remaining time: 4245.87s
Epoch 10, Step 720, Loss: 16.1181, Elapsed time: 1847.11s, Remaining time: 4219.41s
Epoch 10, Step 730, Loss: 16.1181, Elapsed time: 1872.86s, Remaining time: 4194.08s
Epoch 10, Step 740, Loss: 16.1181, Elapsed time: 1899.08s, Remaining time: 4169.78s
Epoch 10, Step 750, Loss: 16.1181, Elapsed time: 1925.20s, Remaining time: 4145.21s
Epoch 10, Step 760, Loss: 16.1181, Elapsed time: 1950.56s, Remaining time: 4119.00s
Epoch 10, Step 770, Loss: 16.1181, Elapsed time: 1976.20s, Remaining time: 4093.37s
Epoch 10, Step 780, Loss: 16.1181, Elapsed time: 2002.23s, Remaining time: 4068.55s
Epoch 10, Step 790, Loss: 16.1181, Elapsed time: 2028.50s, Remaining time: 4044.18s
Epoch 10, Step 800, Loss: 16.1181, Elapsed time: 2054.09s, Remaining time: 4018.43s
Epoch 10, Step 810, Loss: 16.1181, Elapsed time: 2079.30s, Remaining time: 3991.95s
Epoch 10, Step 820, Loss: 16.1181, Elapsed time: 2104.92s, Remaining time: 3966.27s
Epoch 10, Step 830, Loss: 16.1181, Elapsed time: 2131.17s, Remaining time: 3941.77s
Epoch 10, Step 840, Loss: 16.1181, Elapsed time: 2157.40s, Remaining time: 3917.18s
Epoch 10, Step 850, Loss: 16.1181, Elapsed time: 2183.19s, Remaining time: 3891.78s
Epoch 10, Step 860, Loss: 16.1181, Elapsed time: 2208.64s, Remaining time: 3865.77s
Epoch 10, Step 870, Loss: 16.1181, Elapsed time: 2234.57s, Remaining time: 3840.59s
Epoch 10, Step 880, Loss: 16.1181, Elapsed time: 2260.75s, Remaining time: 3815.81s
Epoch 10, Step 890, Loss: 16.1181, Elapsed time: 2286.73s, Remaining time: 3790.69s
Epoch 10, Step 900, Loss: 16.1181, Elapsed time: 2312.04s, Remaining time: 3764.45s
Epoch 10, Step 910, Loss: 15.6144, Elapsed time: 2337.53s, Remaining time: 3738.51s
Epoch 10, Step 920, Loss: 16.1181, Elapsed time: 2363.50s, Remaining time: 3713.33s
Epoch 10, Step 930, Loss: 15.5010, Elapsed time: 2389.72s, Remaining time: 3688.54s
Epoch 10, Step 940, Loss: 16.1181, Elapsed time: 2415.69s, Remaining time: 3663.33s
Epoch 10, Step 950, Loss: 15.6149, Elapsed time: 2441.55s, Remaining time: 3637.93s
Epoch 10, Step 960, Loss: 15.6144, Elapsed time: 2467.73s, Remaining time: 3613.00s
Epoch 10, Step 970, Loss: 16.1181, Elapsed time: 2493.37s, Remaining time: 3587.27s
Epoch 10, Step 980, Loss: 16.1181, Elapsed time: 2519.01s, Remaining time: 3561.53s
Epoch 10, Step 990, Loss: 16.1181, Elapsed time: 2545.35s, Remaining time: 3536.78s
Epoch 10, Step 1000, Loss: 16.1181, Elapsed time: 2571.56s, Remaining time: 3511.80s
Epoch 10, Step 1010, Loss: 16.1181, Elapsed time: 2597.69s, Remaining time: 3486.72s
Epoch 10, Step 1020, Loss: 16.1181, Elapsed time: 2623.17s, Remaining time: 3460.74s
Epoch 10, Step 1030, Loss: 16.1181, Elapsed time: 2649.09s, Remaining time: 3435.34s
Epoch 10, Step 1040, Loss: 16.1181, Elapsed time: 2675.38s, Remaining time: 3410.40s
Epoch 10, Step 1050, Loss: 16.1181, Elapsed time: 2701.58s, Remaining time: 3385.33s
Epoch 10, Step 1060, Loss: 16.1181, Elapsed time: 2727.71s, Remaining time: 3360.14s
Epoch 10, Step 1070, Loss: 16.1181, Elapsed time: 2753.36s, Remaining time: 3334.37s
Epoch 10, Step 1080, Loss: 16.1181, Elapsed time: 2778.98s, Remaining time: 3308.56s
Epoch 10, Step 1090, Loss: 16.1181, Elapsed time: 2805.04s, Remaining time: 3283.26s
Epoch 10, Step 1100, Loss: 16.1181, Elapsed time: 2831.32s, Remaining time: 3258.21s
Epoch 10, Step 1110, Loss: 16.1181, Elapsed time: 2857.54s, Remaining time: 3233.06s
Epoch 10, Step 1120, Loss: 15.6144, Elapsed time: 2883.25s, Remaining time: 3207.32s
Epoch 10, Step 1130, Loss: 15.6144, Elapsed time: 2909.37s, Remaining time: 3182.05s
Epoch 10, Step 1140, Loss: 15.6144, Elapsed time: 2935.30s, Remaining time: 3156.54s
Epoch 10, Step 1150, Loss: 15.9704, Elapsed time: 2961.22s, Remaining time: 3131.02s
Epoch 10, Step 1160, Loss: 16.1181, Elapsed time: 2987.42s, Remaining time: 3105.79s
Epoch 10, Step 1170, Loss: 15.1107, Elapsed time: 3013.20s, Remaining time: 3080.11s
Epoch 10, Step 1180, Loss: 15.6170, Elapsed time: 3039.20s, Remaining time: 3054.65s
Epoch 10, Step 1190, Loss: 15.6144, Elapsed time: 3065.38s, Remaining time: 3029.35s
Epoch 10, Step 1200, Loss: 16.1181, Elapsed time: 3090.83s, Remaining time: 3003.33s
Epoch 10, Step 1210, Loss: 16.1181, Elapsed time: 3116.51s, Remaining time: 2977.54s
Epoch 10, Step 1220, Loss: 16.0687, Elapsed time: 3142.67s, Remaining time: 2952.20s
Epoch 10, Step 1230, Loss: 16.0102, Elapsed time: 3168.79s, Remaining time: 2926.82s
Epoch 10, Step 1240, Loss: 16.1181, Elapsed time: 3194.75s, Remaining time: 2901.28s
Epoch 10, Step 1250, Loss: 16.1181, Elapsed time: 3220.50s, Remaining time: 2875.54s
Epoch 10, Step 1260, Loss: 16.1181, Elapsed time: 3246.67s, Remaining time: 2850.17s
Epoch 10, Step 1270, Loss: 16.1181, Elapsed time: 3272.80s, Remaining time: 2824.75s
Epoch 10, Step 1280, Loss: 16.1181, Elapsed time: 3298.38s, Remaining time: 2798.86s
Epoch 10, Step 1290, Loss: 15.6144, Elapsed time: 3323.75s, Remaining time: 2772.79s
Epoch 10, Step 1300, Loss: 16.1181, Elapsed time: 3349.60s, Remaining time: 2747.13s
Epoch 10, Step 1310, Loss: 16.1181, Elapsed time: 3375.94s, Remaining time: 2721.87s
Epoch 10, Step 1320, Loss: 15.6144, Elapsed time: 3402.25s, Remaining time: 2696.56s
Epoch 10, Step 1330, Loss: 16.1181, Elapsed time: 3428.37s, Remaining time: 2671.09s
Epoch 10, Step 1340, Loss: 16.1181, Elapsed time: 3454.07s, Remaining time: 2645.29s
Epoch 10, Step 1350, Loss: 16.1181, Elapsed time: 3480.57s, Remaining time: 2620.09s
Epoch 10, Step 1360, Loss: 15.6144, Elapsed time: 3506.81s, Remaining time: 2594.68s
Epoch 10, Step 1370, Loss: 16.1181, Elapsed time: 3532.83s, Remaining time: 2569.09s
Epoch 10, Step 1380, Loss: 15.5210, Elapsed time: 3558.70s, Remaining time: 2543.40s
Epoch 10, Step 1390, Loss: 15.6144, Elapsed time: 3584.87s, Remaining time: 2517.91s
Epoch 10, Step 1400, Loss: 16.1181, Elapsed time: 3611.19s, Remaining time: 2492.52s
Epoch 10, Step 1410, Loss: 15.6144, Elapsed time: 3637.07s, Remaining time: 2466.82s
Epoch 10, Step 1420, Loss: 16.1181, Elapsed time: 3663.07s, Remaining time: 2441.19s
Epoch 10, Step 1430, Loss: 16.1181, Elapsed time: 3689.24s, Remaining time: 2415.67s
Epoch 10, Step 1440, Loss: 16.1181, Elapsed time: 3715.21s, Remaining time: 2390.00s
Epoch 10, Step 1450, Loss: 15.6144, Elapsed time: 3740.87s, Remaining time: 2364.15s
Epoch 10, Step 1460, Loss: 15.6350, Elapsed time: 3766.71s, Remaining time: 2338.40s
Epoch 10, Step 1470, Loss: 15.8689, Elapsed time: 3792.89s, Remaining time: 2312.86s
Epoch 10, Step 1480, Loss: 16.1181, Elapsed time: 3818.75s, Remaining time: 2287.12s
Epoch 10, Step 1490, Loss: 15.6144, Elapsed time: 3844.59s, Remaining time: 2261.37s
Epoch 10, Step 1500, Loss: 16.1181, Elapsed time: 3870.85s, Remaining time: 2235.86s
Epoch 10, Step 1510, Loss: 15.6144, Elapsed time: 3897.00s, Remaining time: 2210.28s
Epoch 10, Step 1520, Loss: 16.1181, Elapsed time: 3922.79s, Remaining time: 2184.48s
Epoch 10, Step 1530, Loss: 16.1181, Elapsed time: 3948.93s, Remaining time: 2158.88s
Epoch 10, Step 1540, Loss: 15.6240, Elapsed time: 3974.98s, Remaining time: 2133.23s
Epoch 10, Step 1550, Loss: 15.9342, Elapsed time: 4001.12s, Remaining time: 2107.62s
Epoch 10, Step 1560, Loss: 16.1181, Elapsed time: 4027.42s, Remaining time: 2082.08s
Epoch 10, Step 1570, Loss: 16.1181, Elapsed time: 4053.19s, Remaining time: 2056.26s
Epoch 10, Step 1580, Loss: 16.1181, Elapsed time: 4079.28s, Remaining time: 2030.61s
Epoch 10, Step 1590, Loss: 16.1181, Elapsed time: 4105.52s, Remaining time: 2005.02s
Epoch 10, Step 1600, Loss: 16.1014, Elapsed time: 4131.36s, Remaining time: 1979.23s
Epoch 10, Step 1610, Loss: 16.1181, Elapsed time: 4157.32s, Remaining time: 1953.50s
Epoch 10, Step 1620, Loss: 16.1181, Elapsed time: 4183.41s, Remaining time: 1927.83s
Epoch 10, Step 1630, Loss: 16.1181, Elapsed time: 4209.54s, Remaining time: 1902.16s
Epoch 10, Step 1640, Loss: 15.6145, Elapsed time: 4235.56s, Remaining time: 1876.45s
Epoch 10, Step 1650, Loss: 16.1181, Elapsed time: 4261.55s, Remaining time: 1850.71s
Epoch 10, Step 1660, Loss: 16.1181, Elapsed time: 4286.96s, Remaining time: 1824.73s
Epoch 10, Step 1670, Loss: 15.6144, Elapsed time: 4312.76s, Remaining time: 1798.92s
Epoch 10, Step 1680, Loss: 16.1181, Elapsed time: 4339.07s, Remaining time: 1773.31s
Epoch 10, Step 1690, Loss: 15.6144, Elapsed time: 4365.89s, Remaining time: 1747.90s
Epoch 10, Step 1700, Loss: 15.1110, Elapsed time: 4392.25s, Remaining time: 1722.30s
Epoch 10, Step 1710, Loss: 15.6144, Elapsed time: 4418.51s, Remaining time: 1696.65s
Epoch 10, Step 1720, Loss: 15.6144, Elapsed time: 4444.67s, Remaining time: 1670.95s
Epoch 10, Step 1730, Loss: 16.1181, Elapsed time: 4470.69s, Remaining time: 1645.19s
Epoch 10, Step 1740, Loss: 16.1181, Elapsed time: 4496.82s, Remaining time: 1619.47s
Epoch 10, Step 1750, Loss: 15.6144, Elapsed time: 4522.65s, Remaining time: 1593.65s
Epoch 10, Step 1760, Loss: 13.7277, Elapsed time: 4548.20s, Remaining time: 1567.72s
Epoch 10, Step 1770, Loss: 11.5849, Elapsed time: 4574.24s, Remaining time: 1541.97s
Epoch 10, Step 1780, Loss: 12.5923, Elapsed time: 4600.39s, Remaining time: 1516.24s
Epoch 10, Step 1790, Loss: 12.5304, Elapsed time: 4626.49s, Remaining time: 1490.50s
Epoch 10, Step 1800, Loss: 15.1107, Elapsed time: 4651.88s, Remaining time: 1464.53s
Epoch 10, Step 1810, Loss: 15.3256, Elapsed time: 4677.58s, Remaining time: 1438.66s
Epoch 10, Step 1820, Loss: 13.5997, Elapsed time: 4703.66s, Remaining time: 1412.91s
Epoch 10, Step 1830, Loss: 15.5603, Elapsed time: 4729.79s, Remaining time: 1387.16s
Epoch 10, Step 1840, Loss: 15.1107, Elapsed time: 4755.93s, Remaining time: 1361.42s
Epoch 10, Step 1850, Loss: 15.2633, Elapsed time: 4781.89s, Remaining time: 1335.62s
Epoch 10, Step 1860, Loss: 16.1181, Elapsed time: 4807.75s, Remaining time: 1309.80s
Epoch 10, Step 1870, Loss: 16.1181, Elapsed time: 4833.95s, Remaining time: 1284.06s
Epoch 10, Step 1880, Loss: 15.1107, Elapsed time: 4859.90s, Remaining time: 1258.25s
Epoch 10, Step 1890, Loss: 16.1181, Elapsed time: 4885.93s, Remaining time: 1232.46s
Epoch 10, Step 1900, Loss: 16.1181, Elapsed time: 4912.13s, Remaining time: 1206.71s
Epoch 10, Step 1910, Loss: 16.1181, Elapsed time: 4938.09s, Remaining time: 1180.90s
Epoch 10, Step 1920, Loss: 16.1181, Elapsed time: 4963.83s, Remaining time: 1155.04s
Epoch 10, Step 1930, Loss: 16.1181, Elapsed time: 4990.04s, Remaining time: 1129.28s
Epoch 10, Step 1940, Loss: 16.1181, Elapsed time: 5016.12s, Remaining time: 1103.49s
Epoch 10, Step 1950, Loss: 16.1181, Elapsed time: 5042.30s, Remaining time: 1077.72s
Epoch 10, Step 1960, Loss: 16.1181, Elapsed time: 5068.33s, Remaining time: 1051.92s
Epoch 10, Step 1970, Loss: 16.1181, Elapsed time: 5093.73s, Remaining time: 1025.98s
Epoch 10, Step 1980, Loss: 16.1181, Elapsed time: 5119.55s, Remaining time: 1000.13s
Epoch 10, Step 1990, Loss: 16.1181, Elapsed time: 5145.64s, Remaining time: 974.34s
Epoch 10, Step 2000, Loss: 15.6144, Elapsed time: 5171.66s, Remaining time: 948.52s
Epoch 10, Step 2010, Loss: 16.1181, Elapsed time: 5197.74s, Remaining time: 922.72s
Epoch 10, Step 2020, Loss: 16.1181, Elapsed time: 5223.86s, Remaining time: 896.92s
Epoch 10, Step 2030, Loss: 15.6144, Elapsed time: 5249.46s, Remaining time: 871.03s
Epoch 10, Step 2040, Loss: 16.1181, Elapsed time: 5274.88s, Remaining time: 845.12s
Epoch 10, Step 2050, Loss: 16.1181, Elapsed time: 5300.86s, Remaining time: 819.29s
Epoch 10, Step 2060, Loss: 16.1181, Elapsed time: 5327.07s, Remaining time: 793.50s
Epoch 10, Step 2070, Loss: 16.1181, Elapsed time: 5353.17s, Remaining time: 767.69s
Epoch 10, Step 2080, Loss: 16.1181, Elapsed time: 5379.14s, Remaining time: 741.86s
Epoch 10, Step 2090, Loss: 16.1181, Elapsed time: 5405.16s, Remaining time: 716.04s
Epoch 10, Step 2100, Loss: 16.1181, Elapsed time: 5431.27s, Remaining time: 690.22s
Epoch 10, Step 2110, Loss: 16.1181, Elapsed time: 5456.97s, Remaining time: 664.35s
Epoch 10, Step 2120, Loss: 16.1181, Elapsed time: 5482.99s, Remaining time: 638.52s
Epoch 10, Step 2130, Loss: 16.1181, Elapsed time: 5509.06s, Remaining time: 612.69s
Epoch 10, Step 2140, Loss: 16.1181, Elapsed time: 5535.28s, Remaining time: 586.88s
Epoch 10, Step 2150, Loss: 16.1181, Elapsed time: 5561.38s, Remaining time: 561.05s
Epoch 10, Step 2160, Loss: 16.1181, Elapsed time: 5587.29s, Remaining time: 535.20s
Epoch 10, Step 2170, Loss: 16.1181, Elapsed time: 5613.42s, Remaining time: 509.37s
Epoch 10, Step 2180, Loss: 16.1181, Elapsed time: 5639.57s, Remaining time: 483.54s
Epoch 10, Step 2190, Loss: 16.1181, Elapsed time: 5665.19s, Remaining time: 457.66s
Epoch 10, Step 2200, Loss: 16.1181, Elapsed time: 5691.15s, Remaining time: 431.81s
Epoch 10, Step 2210, Loss: 16.1181, Elapsed time: 5717.23s, Remaining time: 405.97s
Epoch 10, Step 2220, Loss: 16.1181, Elapsed time: 5743.25s, Remaining time: 380.12s
Epoch 10, Step 2230, Loss: 16.1181, Elapsed time: 5769.25s, Remaining time: 354.27s
Epoch 10, Step 2240, Loss: 16.1181, Elapsed time: 5795.32s, Remaining time: 328.43s
Epoch 10, Step 2250, Loss: 16.1181, Elapsed time: 5821.40s, Remaining time: 302.58s
Epoch 10, Step 2260, Loss: 15.6149, Elapsed time: 5847.41s, Remaining time: 276.72s
Epoch 10, Step 2270, Loss: 16.1181, Elapsed time: 5873.45s, Remaining time: 250.87s
Epoch 10, Step 2280, Loss: 16.1181, Elapsed time: 5899.63s, Remaining time: 225.02s
Epoch 10, Step 2290, Loss: 15.6144, Elapsed time: 5925.58s, Remaining time: 199.16s
Epoch 10, Step 2300, Loss: 16.1181, Elapsed time: 5951.71s, Remaining time: 173.30s
Epoch 10, Step 2310, Loss: 15.6289, Elapsed time: 5977.59s, Remaining time: 147.44s
Epoch 10, Step 2320, Loss: 16.1181, Elapsed time: 6003.70s, Remaining time: 121.57s
Epoch 10, Step 2330, Loss: 16.1181, Elapsed time: 6029.78s, Remaining time: 95.71s
Epoch 10, Step 2340, Loss: 16.1181, Elapsed time: 6055.68s, Remaining time: 69.84s
Epoch 10, Step 2350, Loss: 15.6146, Elapsed time: 6081.72s, Remaining time: 43.98s
Epoch 10, Step 2360, Loss: 16.1181, Elapsed time: 6107.73s, Remaining time: 18.11s
Epoch 10/10, Average Loss: 15.9071
WARNING:tensorflow:Compiled the loaded model, but the compiled metrics have yet to be built. `model.compile_metrics` will be empty until you train or evaluate the model.
Epoch 10, Validation Accuracy: 0.0122
Traceback (most recent call last):
  File "C:\Users\yujin\cnn-project\mobile-net-tensorflow\tensorflow_train_model.py", line 111, in <module>
    build_and_train_model()
  File "C:\Users\yujin\cnn-project\mobile-net-tensorflow\tensorflow_train_model.py", line 106, in build_and_train_model
    model.save('final_model_mobilenetv2.h5')
  File "C:\Users\yujin\cnn-project\.venv\lib\site-packages\keras\utils\traceback_utils.py", line 70, in error_handler
    raise e.with_traceback(filtered_tb) from None
  File "C:\Anaconda3\envs\Food101\lib\json\encoder.py", line 199, in encode
    chunks = self.iterencode(o, _one_shot=True)
  File "C:\Anaconda3\envs\Food101\lib\json\encoder.py", line 257, in iterencode
    return _iterencode(o, 0)
ValueError: Unable to serialize VariableSpec(shape=(1280, 128), dtype=tf.float32, trainable=True, alias_id=None) to JSON, because the TypeSpec class <class 'tensorflow.python.ops.resource_variable_ops.VariableSpec'> has not been registered.

Process finished with exit code 1


# tensorflow_train_model_saved.py
C:\Users\yujin\cnn-project\.venv\Scripts\python.exe C:\Users\yujin\cnn-project\mobile-net-tensorflow\tensorflow_train_model_saved.py
TensorFlow version: 2.11.0
Available GPU Devices: []
WARNING:tensorflow:`input_shape` is undefined or non-square, or `rows` is not in [96, 128, 160, 192, 224]. Weights for input shape (224, 224) will be loaded as the default.
WARNING:tensorflow:From C:\Users\yujin\cnn-project\.venv\lib\site-packages\tensorflow\python\autograph\pyct\static_analysis\liveness.py:83: Analyzer.lamba_check (from tensorflow.python.autograph.pyct.static_analysis.liveness) is deprecated and will be removed after 2023-09-23.
Instructions for updating:
Lambda fuctions will be no more assumed to be used in the statement where they are used, or at least in the same block. https://github.com/tensorflow/tensorflow/issues/56089
Epoch 1, Step 0, Loss: 4.6995, Accuracy: 0.0000
Epoch 1, Step 10, Loss: 3.5733, Accuracy: 0.2812
Epoch 1, Step 20, Loss: 3.0038, Accuracy: 0.4375
Epoch 1, Step 30, Loss: 2.9101, Accuracy: 0.3750
Epoch 1, Step 40, Loss: 3.1695, Accuracy: 0.2812
Epoch 1, Step 50, Loss: 2.8836, Accuracy: 0.3125
Epoch 1, Step 60, Loss: 2.8329, Accuracy: 0.2500
Epoch 1, Step 70, Loss: 3.0252, Accuracy: 0.2812
Epoch 1, Step 80, Loss: 3.3473, Accuracy: 0.4062
Epoch 1, Step 90, Loss: 3.2052, Accuracy: 0.3438
Epoch 1, Step 100, Loss: 3.7384, Accuracy: 0.2188
Epoch 1, Step 110, Loss: 3.3238, Accuracy: 0.1875
Epoch 1, Step 120, Loss: 2.5933, Accuracy: 0.2188
Epoch 1, Step 130, Loss: 2.0463, Accuracy: 0.2812
Epoch 1, Step 140, Loss: 2.4578, Accuracy: 0.4062
Epoch 1, Step 150, Loss: 3.2829, Accuracy: 0.3125
Epoch 1, Step 160, Loss: 2.7256, Accuracy: 0.2812
Epoch 1, Step 170, Loss: 3.2807, Accuracy: 0.2500
Epoch 1, Step 180, Loss: 3.0885, Accuracy: 0.3125
Epoch 1, Step 190, Loss: 3.0834, Accuracy: 0.2188
Epoch 1, Step 200, Loss: 2.8867, Accuracy: 0.2500
Epoch 1, Step 210, Loss: 2.4951, Accuracy: 0.2812
Epoch 1, Step 220, Loss: 4.0861, Accuracy: 0.2812
Epoch 1, Step 230, Loss: 3.1171, Accuracy: 0.2500
Epoch 1, Step 240, Loss: 2.7610, Accuracy: 0.2188
Epoch 1, Step 250, Loss: 2.9615, Accuracy: 0.2812
Epoch 1, Step 260, Loss: 3.5148, Accuracy: 0.2500
Epoch 1, Step 270, Loss: 3.6401, Accuracy: 0.3438
Epoch 1, Step 280, Loss: 3.4997, Accuracy: 0.2188
Epoch 1, Step 290, Loss: 4.1557, Accuracy: 0.1250
Epoch 1, Step 300, Loss: 3.8602, Accuracy: 0.2812
Epoch 1, Step 310, Loss: 3.7802, Accuracy: 0.3438
Epoch 1, Step 320, Loss: 4.2251, Accuracy: 0.2188
Epoch 1, Step 330, Loss: 3.5678, Accuracy: 0.1562
Epoch 1, Step 340, Loss: 3.0192, Accuracy: 0.2500
Epoch 1, Step 350, Loss: 4.6792, Accuracy: 0.1562
Epoch 1, Step 360, Loss: 3.2607, Accuracy: 0.3750
Epoch 1, Step 370, Loss: 3.9402, Accuracy: 0.2500
Epoch 1, Step 380, Loss: 3.5064, Accuracy: 0.1562
Epoch 1, Step 390, Loss: 3.0740, Accuracy: 0.2188
Epoch 1, Step 400, Loss: 2.6000, Accuracy: 0.3438
Epoch 1, Step 410, Loss: 2.9013, Accuracy: 0.2500
Epoch 1, Step 420, Loss: 4.0354, Accuracy: 0.1875
Epoch 1, Step 430, Loss: 3.3421, Accuracy: 0.3438
Epoch 1, Step 440, Loss: 3.4670, Accuracy: 0.2188
Epoch 1, Step 450, Loss: 4.5468, Accuracy: 0.2188
Epoch 1, Step 460, Loss: 4.2243, Accuracy: 0.2188
Epoch 1, Step 470, Loss: 4.4473, Accuracy: 0.0938
Epoch 1, Step 480, Loss: 3.9171, Accuracy: 0.0938
Epoch 1, Step 490, Loss: 3.6539, Accuracy: 0.0938
Epoch 1, Step 500, Loss: 3.7239, Accuracy: 0.1875
Epoch 1, Step 510, Loss: 3.7194, Accuracy: 0.1875
Epoch 1, Step 520, Loss: 3.8119, Accuracy: 0.1875
Epoch 1, Step 530, Loss: 4.0947, Accuracy: 0.1562
Epoch 1, Step 540, Loss: 3.3193, Accuracy: 0.1562
Epoch 1, Step 550, Loss: 3.1898, Accuracy: 0.1250
Epoch 1, Step 560, Loss: 3.8959, Accuracy: 0.1562
Epoch 1, Step 570, Loss: 3.3756, Accuracy: 0.1562
Epoch 1, Step 580, Loss: 3.9015, Accuracy: 0.1250
Epoch 1, Step 590, Loss: 3.9341, Accuracy: 0.0938
Epoch 1, Step 600, Loss: 3.5373, Accuracy: 0.1562
Epoch 1, Step 610, Loss: 4.4782, Accuracy: 0.1562
Epoch 1, Step 620, Loss: 4.2640, Accuracy: 0.1250
Epoch 1, Step 630, Loss: 3.8801, Accuracy: 0.1875
Epoch 1, Step 640, Loss: 3.4463, Accuracy: 0.2812
Epoch 1, Step 650, Loss: 4.0285, Accuracy: 0.1875
Epoch 1, Step 660, Loss: 3.1738, Accuracy: 0.1562
Epoch 1, Step 670, Loss: 2.4219, Accuracy: 0.2500
Epoch 1, Step 680, Loss: 2.3422, Accuracy: 0.6250
Epoch 1, Step 690, Loss: 2.4944, Accuracy: 0.5000
Epoch 1, Step 700, Loss: 3.2144, Accuracy: 0.1875
Epoch 1, Step 710, Loss: 3.9818, Accuracy: 0.1875
Epoch 1, Step 720, Loss: 3.7573, Accuracy: 0.1875
Epoch 1, Step 730, Loss: 4.2313, Accuracy: 0.1562
Epoch 1, Step 740, Loss: 3.6037, Accuracy: 0.1562
Epoch 1, Step 750, Loss: 3.7353, Accuracy: 0.1562
Epoch 1, Step 760, Loss: 3.6537, Accuracy: 0.1875
Epoch 1, Step 770, Loss: 3.0865, Accuracy: 0.2812
Epoch 1, Step 780, Loss: 3.5821, Accuracy: 0.4062
Epoch 1, Step 790, Loss: 3.6518, Accuracy: 0.3125
Epoch 1, Step 800, Loss: 3.4790, Accuracy: 0.2812
Epoch 1, Step 810, Loss: 4.1062, Accuracy: 0.0938
Epoch 1, Step 820, Loss: 3.2972, Accuracy: 0.2500
Epoch 1, Step 830, Loss: 3.4101, Accuracy: 0.2812
Epoch 1, Step 840, Loss: 3.6282, Accuracy: 0.2188
Epoch 1, Step 850, Loss: 4.0894, Accuracy: 0.2500
Epoch 1, Step 860, Loss: 3.7221, Accuracy: 0.2500
Epoch 1, Step 870, Loss: 3.6495, Accuracy: 0.1875
Epoch 1, Step 880, Loss: 4.2789, Accuracy: 0.1562
Epoch 1, Step 890, Loss: 4.3194, Accuracy: 0.1562
Epoch 1, Step 900, Loss: 4.3133, Accuracy: 0.0938
Epoch 1, Step 910, Loss: 4.0575, Accuracy: 0.1875
Epoch 1, Step 920, Loss: 4.2406, Accuracy: 0.0938
Epoch 1, Step 930, Loss: 3.8048, Accuracy: 0.0938
Epoch 1, Step 940, Loss: 3.5994, Accuracy: 0.1250
Epoch 1, Step 950, Loss: 3.7171, Accuracy: 0.0938
Epoch 1, Step 960, Loss: 3.9649, Accuracy: 0.1562
Epoch 1, Step 970, Loss: 3.9146, Accuracy: 0.0938
Epoch 1, Step 980, Loss: 3.8676, Accuracy: 0.0625
Epoch 1, Step 990, Loss: 3.9792, Accuracy: 0.0625
Epoch 1, Step 1000, Loss: 3.9471, Accuracy: 0.1250
